2017-09-20 09:15:52 | FortinOficial | Incendian tres iglesias en La Araucanía y dejan panfletos por la causa mapuche – Fortín Mapocho | Tres nuevos atentados incendiarios se produjeron este miércoles en la madrugada contra dos iglesias católicas y una evangélica en la provincia de Malleco, Región de La Araucanía. Los ataques estarían relacionados con el conflicto mapuche. Según informa radio Bío Bío, uno de los atentados se registró en la comuna de Victoria, donde un grupo de desconocidos incendió la capilla Huenchuleo ubicada al interior de la comunidad mapuche del mismo nombre. Otro ataque se produjo al interior de la comunidad mapuche Bayotoro del sector Selva Oscura, también en Victoria, donde un grupo de desconocidos quemó imágenes y bancas. Las llamas no se propagaron gracias a la intervención de los mismos comuneros. En ambos herchos, los atacantes dejaron panfletos alusivos a la libertad de los denominados presos políticos mapuche que están en huelga de hambre hace más de 100 días. Finalmente, en el sector de Collico, comuna de Ercilla, sujetos incendiaron una iglesia evangélica.  Copyright © 2017 Fortin Mapocho - Todos los derechos reservados. Diseñado por ProxelThemetf
2017-09-20 10:01:55 | nacioncl | La Araucanía: Atentados incendiarios consumieron tres iglesias en Malleco   La Nación | Distintos grupos atacaron dos recintos católicos y uno evangélico, dejando panfletos que aluden a la libertad de los denominados presos políticos mapuche Tres nuevos atentados incendiarios se produjeron durante la madrugada del miércoles contra dos iglesias católicas y una evangélica en la provincia de Malleco, Región de La Araucanía. Los ataques estarían relacionados con el conflicto mapuche. Según informa radio Bío Bío, uno de los atentados se registró en la comuna de Victoria, donde un grupo de desconocidos incendió la capilla Huenchuleo ubicada al interior de la comunidad mapuche del mismo nombre. Otro ataque se produjo al interior de la comunidad mapuche Bayotoro del sector Selva Oscura, también en Victoria, donde un grupo de desconocidos quemó imágenes y bancas. Las llamas no se propagaron gracias a la intervención de los mismos comuneros. En ambos hechos, los atacantes dejaron panfletos alusivos a la libertad de los denominados presos políticos mapuche que están en huelga de hambre hace más de 100 días. Finalmente, en el sector de Collico, comuna de Ercilla, sujetos incendiaron una iglesia evangélica.
2017-09-20 10:35:56 | Elregionalcl | Nuevos ataques incendiarios en La Araucanía afectaron a tres iglesias   ELREGIONAL.CL | Carabineros ya inició un amplio operativo para dar con los responsables y esclarecer estos hechos Nuevos ataques incendiarios se registraron durante la madrugada de este miércoles en la provincia de Malleco, en la región de La Araucanía. En esta oportunidad, fueron tres iglesias las afectadas por las llamas: dos católica en Victoria y otra evangélica en Ercilla. La primera de ellas, según informó Bio Bio, fue una capilla en Huenchuleo, ubicada en la comunidad mapuche del mismo nombre, donde desconocidos iniciaron las llamas usando acelerante. Por otro lado, en la comunidad mapuche Bayotoro del sector Selva Oscura, un grupo de sujetos llegaron a la capilla del lugar quemando imágenes y bancas. A diferencia del primero, las llamas no se propagaron gracias a la intervención de los mismos comuneros. Estos dos ataques se los adjudicó el grupo que se autodenomina Resistencia Mapuche, quienes dejaron panfletos alusivos a la libertad de los denominados presos políticos mapuche que están en huelga de hambre hace más de 100 días. Otro grupo de desconocidos llegó hasta al sector Collico, al interior de Ercilla, e incendiaron una iglesia evangélica. Carabineros ya inició un amplio operativo para dar con los responsables y esclarecer estos hechos. Por Dinamo 0 0 0 0 0 Director y fundador del Elregional.cl & Playhosting.cl Mail: fernandohonores@gmail.com Una investigación titulada “Conflicto social: los motivos de la justificación de la violencia en Chile” -realizada por por el Centro de Estudios de Conflictos y Cohesión Social (Coes)- reveló que A partir del próximo 16 de abril los partidos deben estar constituidos en, al menos, tres regiones contiguas o en ocho regiones discontinuas del país, con un mínimo de afiliados Heraldo Muñoz se refirió por Twitter a los dichos del Presidente boliviano. “Diálogo es con respeto”, indicó la autoridad nacional. Corta, pero precisa fue la respuesta del ministro de Relaciones Puedes comentar la noticia Comentario * Nickname * E-mail * Website    © 2016 DIARIO ELREGIONAL - Fono contacto al +56 9 61181947, mail de contacto: gerencia@elregional.cl -
2017-09-20 18:19:31 | DigitalFmChile | Hasta el Hospital Regional de Temuco fueron trasladados los comuneros en huelga de hambre   soychile.cl | 18:17 Tras más de 100 días de protesta al interior de la cárcel de la capital regional, los 4 comuneros mapuche fueron trasladados para evaluar su estado de salud general.       Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-09-21 09:51:14 | elepicentro | Desconocidos incendian nueva iglesia evangélica en la comuna de Ercilla   Epicentro Chile | Nombre y Apellido* Correo electrónico * Mensaje Indícanos cuál es el Error  Un nuevo ataque incendiario sufrió una iglesia en la comuna de Ercilla, en la región de La Araucanía. Se trató esta vez de la iglesia evangélica pentecostal, la que fue atacada a eso de las 3:00 horas de este jueves 21 por un grupo de desconocidos que llegó encapuchados al lugar. Según indicaron testigos del hecho, el grupo de personas llegó efectuando disparos hasta la zona, para luego prender fuego al templo religioso. Tal como ocurrió durante el ataque a tres iglesias efectuado durante la madrugada del miércoles 20, se encontraron panfletos alusivos a la causa mapuche. Uno de ellos indicaba: “Resistencia Mapuche – Malleco – Justicia para los presos políticos – mapuche, 107 días en huelga de hambre”.  Te invitamos a comentar y participar de esta discusión. Todo comentario que atente contra los derechos humanos y se centre en la grosería para descalificar, no será admitido en el presente espacio de debate ciudadano.  
2017-09-20 20:50:34 | AustralTemuco | Gobierno se querellará por ataque simultáneo a tres iglesias en La Araucanía bajo el delito de incendio   soychile.cl | 20:00 Dos de los templos fueron consumidos por las llamas, y solo uno de estos logró ser salvado. En los lugares siniestrados se hallaron panfletos alusivos al conflicto mapuche.       Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-09-21 07:33:05 | CNNChile | Queman una cuarta iglesia en la región de La Araucanía   CNN Chile | 21 de Septiembre, 2017 - 07:30 Hrs. Delio Cubides: "La Iglesia... Templo evangélico de Vilcún fue quemado... Felipe Kast confirmó su candidatura... Diego Ancalao: "La Iglesia... Pdta. Bachelet: "Pido perdón al... Piñera emplazó a Lonco mapuche y pidió... Musulmán aterró durante una boda al... Fiscal fue duramente agredido por... Youtuber ruso irá a la cárcel por jugar... 77% de los mapuches rechaza ataques... Según consigna nuestro medio asociado Biobiochile, a las 02:50 horas desconocidos incendiaron una iglesia evangélica Pentecostal ubicada en Ercilla, provincia de Malleco. En el lugar se hallaron panfletos en el que se leía “Resistencia Mapuche Malleco Justicia para los presos políticos mapuche 107 días en huelga de hambre”. Noticia en desarrollo...  CNN Chile © 2016 - Todos los derechos reservados. El uso de este sitio asume la aceptación de los Términos de uso.
2017-08-23 17:00:41 | el_dinamo | Jean Beausejour: “Ser mapuche y negro para mí es motivo de orgullo”   El Dínamo | El seleccionado nacional y jugador de la Universidad de Chile, Jean Beausejour, será el protagonista del programa El Cubo de CHV. En el espacio, se refirió a su herencia familiar y sanguínea, asegurando que nunca fue un tema para él. “Nunca me ha molestado que me digan Palmatoria”, señaló, agregando que “ser mapuche y negro para mí es motivo de orgullo. Lo llevo como algo normal, no necesito tener la aprobación del resto (…) Gran parte de mi familia es mapuche. La otra haitiana, pero la gran parte mapuche, entonces no es que yo me identifique: yo soy mapuche“, consignó La Segunda. En esa misma línea, también tuvo palabras para referirse a la situación que se vive en la región de La Araucanía con el conflicto con los pueblos originarios, manifestando que “ha habido crímenes de Estado contra el pueblo mapuche”. Consultado por su breve participación en el Consejo de Observadores del Proceso Constituyente impulsado por el Gobierno de Michelle Bachelet, Beausejour sostuvo que “necesitamos una nueva hoja de ruta, hecha íntegra desde su matriz, pero hecha en democracia”. “Estoy a favor del aborto, sobre todo en las tres causales. Son temas que el país tiene que avanzar… lo mismo que el matrimonio igualitario“, sostuvo. Suscríbete y recibe las noticias para comenzar el día
2017-08-23 11:17:39 | Mapuexpress | En Nueva Imperial realizarán taller de Filosofía Espiritualidad y Medicina Mapuche   Mapuexpress | El día sábado 2 de septiembre desde las 9 a 14  horas, se realizará en Nueva Imperial  (centro desarrollo mapuche ubicado en  Avda. Thiers 1144)  el Taller de filosofía espiritualidad y ciencia medicinal ancestral Mapuche. En este taller presenciaremos al Lonko Guillatufe “Audiel Millapi Curiqueo” exponiendo: • El legado de los ancestros (kvme felen) el buen vivir • La raíz de la espiritualidad ancestral mapuche (feyentun) Luego se expondrá: • Introducción a la ciencia medicinal ancestral mapuche Expone: Manuel Pilquil (machi- lawenche). El evento se realizará en el centro desarrollo mapuche ubicado en  Avda thiers 1144, Nueva Imperial (región de la Araucanía). El valor del evento es de $5.000 o traer una planta nativa (adquirida en vivero). Los cupos son limitados por lo tanto se debe confirmar la asistencia al teléfono: 569 96892788 Pd: se puede traer mate y cocaví para compartir (mishawvn) Para evento en Facebook, PINCHA AQUÍ
2017-09-22 17:40:01 | nacioncl | Toman oficinas de la Conadi en apoyo a comuneros mapuche en huelga   La Nación | Cuatro comuneros mapuche llevan 1098días en huelga de hambre para pedir celeridad al inicio de su juicio tras cumplir más de un año en prisión preventiva. Un grupo de 11 mujeres simpatizantes de la causa mapuche, se tomó este viernes las oficinas de la Conadi emplazadas en la Gobernación Provincial de Concepción en apoyo a los comuneros que llevan 108 días de huelga de hambre en la cárcel de Temuco. Según informaciones preliminares, una de las manifestantes subió junto a un lactante hacia las dependencias del organismo, según relató radio Biobío. Personal de Carabineros debió llegar hasta las dependencias gubernamentales para desalojar de forma pacífica a los dos grupos de manifestantes. En el exterior del edificio de la Gobernación, en pleno centro penquista, existe un segundo grupo de personas manifestándose a favor de los mismos comuneros mapuches: el lonko Tralcal Coche y los hermanos Trangol. Todos ellos, imputados por el atentado incendiario sufrido por una iglesia evangélica de la comuna de Padre Las Casas en junio de 2016, por el cual arriesgan 20 años de cárcel y razón de la prisión preventiva que tienen desde hace 15 meses, lo que los llevó a la huelga de hambre que hasta hoy mantienen por 108 días en la cárcel de Temuco. Surgen llamados al diálogo ante comuneros mapuche en huelga de hambre por más de 100 días 
2017-09-22 18:49:23 | Temucodiario | Cortan línea férrea en Collipulli: encuentran panfleto alusivo a la causa mapuche – Temuco Diario | Temuco Diario Está Pasando  En horas de la tarde de este viernes desconocidos, atacaron la línea férrea de Collipulli, en la provincia de Malleco.  Lo anterior se registró a la altura del kilómetro 586, a cinco kilómetros del norte de Collipulli, en este lugar un grupo de personas cortaron los pernos de sujeción de los durmientes de la vía, en una extensión de 40 metros.  En el lugar se encontró un lienzo alusivo a la causa mapuche con la consigna “Caso iglesias. Mapuche huelga de hambre. Resistencia mapuche. Aplicación Ley Antiterrorista. Libertad Presos Políticos Mapuche”.  En el lugar se desarrolla un operativo policial.  Fuente RBB Noticia en desarrollo.. Septiembre 22, 2017 Septiembre 22, 2017 Septiembre 22, 2017      Contacto Quienes Somos Publicidad Publica tus noticias en Temuco diario Temuco diario Temuco Araucaia Chile Contacto@temucodiario.cl comercial ventas@temucodiario.cl Numero telefónico +569 86327449 El tiempo Farmacias de turno  Calidad del aire   Emergencias en vivo Horóscopo diario  Panoramas Araucania Televisión  Temuco Diario Open Publicidad
2017-09-22 18:32:09 | AustralTemuco | Cortaron tramo de línea férrea en Collipulli: se encontraron lienzos alusivos a la causa mapuche   soychile.cl | 17:40 El manifiesto hallado en el lugar dice “Caso iglesias. Mapuche huelga de hambre. Resistencia mapuche. Aplicación Ley Antiterrorista. Libertad Presos Políticos Mapuche”.       Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-09-23 16:49:10 | Mapuexpress | Temuco huelga de hambre: escalada de detenciones selectivas y cerco policial   Mapuexpress | Este sábado 23 de septiembre en horas del amanecer se han realizado allanamientos y desalojo al acampe de apoyo a los presos políticos mapuche frente a la cárcel  y al hogar mapuche Pelontuwe habrían unas siete detenciones quienes serán citados a una audiencia el 17 de octubre, existiendo una denuncia desde los jóvenes mapuche por uso excesivo de fuerza en el procedimiento policial. Asimismo, en horas de la tarde se han realizado detenciones selectivas como la del vocero del acampe, Martín Curiche, cuyo procedimiento fue calificado de un “secuestro” por parte de dirigenta estudiantil. Asimismo, luego de una visita a los presos mapuche en huelga de hambre fue detenido el Machi Fidel Tranamil de Rofúe y se habla de una escalada de detenciones, incluyendo en la zona de Ercilla al werken de Temucuicui autónoma, Jorge Huenchullan. Trascendió en horas de esta tarde, que Fiscalía habría señalado que existe orden de detención libradas en contra 10 personas a quienes presumiblemente se les estaría atribuyendo participación en algún tipo de incendios. En algunas localidades en el País también se han generado acciones violentas por parte de fuerzas represivas de carabineros, mientras, comentaba la Revista Aukin Lavken, no hay avances con respecto a las demandas de los huelguistas en el marco de los acercamientos que han sostenido personeros del gobierno regional en la Araucanía y familiares de los presos mapuche. Desde la intervención de la catedral de Concepción, Juan Carlos Tralcal emplaza a Michelle Bachelet a cumplir su promesa de campaña de no invocar la mencionada Ley Antiterrorista en causas mapuche y advierte la radicalización de las acciones en apoyo a las demandas de los huelguistas, si el gobierno mantiene su postura de no ceder. A pesar de este escenario represivo, los acompañamientos de apoyo a los presos mapuche en huelga de hambre, continúan en las inmediaciones de la cárcel de Temuco. – ESCUCHAR AUDIOS – Registro Paola Henríquez (Mapuexpress) Audio: Juan Pablo Aldaín, defensoría penal Mapuche  http://cl.ivoox.com/es/21051173 Descarga botón derecho: http://cl.ivoox.com/es/audio-juan-pablo-aldain-defensoria-penal-mapuche_md_21051173_1.mp3?t=lamfoZaneKWnow.. – Audio: Kiyen Candia Raín dirigente estudiantil, vocería desde acampe  http://cl.ivoox.com/es/21051162 Descarga botón derecho: http://cl.ivoox.com/es/audio-kiyen-candia-rain_md_21051162_1.mp3?t=lamfoZaneKSnog
2017-09-23 19:50:54 | CNNChile | Detienen a ocho comuneros mapuche en La Araucanía   CNN Chile | 23 de Septiembre, 2017 - 19:37 Hrs. J. A. Kast descartó militarización y... Ataque incendiario en La Araucanía deja... Miguel Becker, alcalde de Temuco:... Aquí se Debate: Nuevas medidas para La... Nuevo ataque incendiario en la... Agenda Agrícola: Caso Araucanía El plan integral para la Araucanía Goic sobre Ley Antiterrorista: "La... Piñera: "Yo no sé en qué mundo... Analizan rol de Amnistía Internacional... Carabineros detuvo a ocho comuneros mapuche durante la tarde de este sábado en La Araucanía.  Los uniformados allanaron la casa del vocero de la CAM, Héctor Llaitul, y otros siete comuneros investigados por su presunta vinculación a diferentes delitos de violencia rural. Entre los casos que se investiga se encuentra la quema de 18 camiones al sur de Temuco el pasado 19 de agosto y el ataque incendiario de otros 29 camiones en San José de Mariquina en Los Ríos, el 28 del mismo mes. Otro de los detenidos es Jaime Huenchullán, uno de los líderes de las comunidades mapuche de Temuco. Todos pasarán el domingo a control de detención. Al ser trasladados por Carabineros los comuneros lanzaron consignas como "fuera las forestales del territorio mapuche" y "viva la lucha del pueblo mapuche".  CNN Chile © 2016 - Todos los derechos reservados. El uso de este sitio asume la aceptación de los Términos de uso.
2017-11-03 12:33:27 | Mapuexpress | Alertan por políticas de criminalización y represión contra el Pueblo Mapuche en Argentina   Mapuexpress | Diversas representaciones vinculadas a organizaciones tradicionales y comunidades del Pueblo Mapuche, como también, desde sectores de la academia y de organizaciones de derechos humanos en Argentina, han venido denunciando  la intensificación  de políticas de criminalización y represión, en medio de una campaña político-comunicacional de sectores conservadores políticos empresariales promotores del racismo y la intolerancia.   Cabe consignar que al más puro estilo de las campañas represivas en Chile impulsadas por poderes fácticos, la ministra de Seguridad en Argentina, Patricia Bullrich, señaló en agosto a medios sobre el financiamiento desde intereses ingleses a grupos mapuche. También habló de los rumores que los acercarían a las FARC o el grupo comunista peruano “Sendero luminoso” pero señaló que aún “esto no está confirmado. Sin embargo sabemos que están fuertemente armados y con entrenamiento militar”, publicaba Diario Uno de Argentina, con relación a un grupo Mapuche denominado (RAM) y que en el presente es parte de la instrumentalización para definir al “enemigo interno”, al más puro estilo del Manual de la Escuela Las Américas tal cuál se ha venido haciendo desde hace años en el vecino País en el marco de los conflictos con empresas forestales y grupos sectarios de latifundistas colonialistas. “El Ministerio conducido por Patricia Bullrich, acusó en un informe interno a los pueblos originarios de la Patagonia de delitos federales y los responsabilizó de hechos delictivos sin aportar ninguna prueba. El informe interno fue titulado “Revalorización de la ley. Problemática en territorio mapuche” y reconocía que la Policía de Seguridad Aeroportuaria (PSA) realiza “tareas de investigación” ilegales y catalogaba los reclamos como “amenazas para la seguridad social”. El Ministerio de Seguridad hizo propio el discurso de las empresas petroleras, que argumentaron la “usurpación” que realizarían comunidades indígenas sobre campos petroleros”, publicaba así el periodista Dario Aranda en una reciente publicación denominada “Qué hay detrás de la campaña antimapuche en Argentina: extractivismo, medios y un genocidio que no termina”, relacionando así la situación que enfrentan los territorios ancestrales como consecuencia del saqueo por parte de los intereses transnacionales petroleros, mineros y terratenientes, como Benetton, este último con el acaparamiento de más de 900 mil hectáreas en la Patagonia. Desde Chile, cada dos años en promedio, desde el 2008,  se asoman los mismos montajes que buscan hacer la relación de los procesos de  recuperación de tierras, atentados, grupos  mapuche violentistas con las Farc de Colombia u otros grupos bélicos de similares características, enfrascando el genérico de todo un Pueblo y promoviendo así campañas racistas y de intolerancia, a pesar de que dicha relación ha sido descartado por servicios de inteligencia a nivel local e internacional, incluyendo a la propia CIA de Estados Unidos. El actual escenario que se vive en Argentina ya había sido percibido en el año 2010, principalmente por el accionar de ciertos grupos políticos empresariales y medios informativos ligados a estos intereses con actuaciones coordinadas entre grupos de Chile y Argentina. “Denuncian vínculos de grupos mapuches con las FARC”, tituló el diario Perfil el domingo 8 de enero 2017 en un extenso artículo, referido al conflicto del Lof (comunidad) Resistencia Cushamen con la empresa Benetton. La nota, firmada por Cecilia Moncalvo, acusó: “A medida que aparecen más datos, la acción de (Facundo) Huala y su grupo puede ser leída como el germen de una forma violenta de protestar y de hacer política. Hay datos, como que en zonas limítrofes la Gendarmería envió más personal, mientras que diputados chilenos y periodistas y productores argentinos mencionan a las FARC colombianas como parte de la financiación del grupo (…). Abre interrogantes sobre una zona liberada previamente y de tráfico de armas de Argentina a Chile. Facundo Jones Huala sería el nexo”. Con respecto a la situación en Argentina, ya el 2010 se vislumbraban ciertas acciones impulsadas por ciertos sectores políticos empresariales para promover campañas comunicacionales a través de medios informativos ligados a sus intereses. “Mapuches chilenos armados en territorio argentino: Aprueban pedido de investigar a infiltrados armados”, publicaba así Política y Desarrollo, mientras otros medios hacían referencia de la procedencia mapuche desde Chile con el ánimo de deslegitimar demandas, como publicaba La Nación. Diana Lenton, doctora en antropología y referente de la Red de Investigadores sobre Genocidio y Políticas Indígenas, se refiere  a esta campaña. En diálogo con Canal Abierto, desgrana el conflicto territorial en el que se da la desaparición forzada de Santiago Maldonado, repasa el marco en el que surgen los argumentos que sostienen la idea de que el pueblo mapuche es extranjero y enemigo interno, y desnuda el entramado histórico donde el apellido Bullrich tiene mucho que ver con la usurpación de esas tierras. Represión y criminalización Diversas comunidades mapuche vienen siendo objeto de hostigamiento, represión y persecución. Desde la quema de casas en la comunidad Vuelta del Río luego de la desaparición forzada de Santiago Maldonado, el allanamiento violento en plena noche en la comunidad Raquitue, el aprisionamiento y el aislamiento de lamgen de la comunidad Fvta Trayen, la persecución judicial a la comunidad de Campo Maripe donde se les formularon cargos por usurpación de su propio territorio. La implantación de “pruebas”, el procesamiento a sus autoridades. Todo responde a una ofensiva contra las Lof (comunidades) en la provincia de Vaca Muerta. Izquierda Diario publicaba recientemente un reportaje referido a este estado represivo en Argentina bajo el titular: “Denuncian procesamientos penales a autoridades de la Confederación Mapuche de Neuquén”, dando cuenta sobre algunos de estos hechos: “Creo que lo más preocupante de esta nueva situación no es solo la violencia y la represión de parte de Gendarmería, sino los montajes que han hecho intentado criminalizarnos con pruebas falsas de que tenemos bombas, drogas y armas. Situación que ha caído pero que vamos a seguir sosteniendo la lucha hasta que caigan definitivamente estas causas”, señala Leftraru Nawel en entrevista a dicho medio. Preocupados por este escenario de criminalización, el  viernes 18 de octubre en la sede de la Confederación Mapuche – Zonal Xawvnko, en la ciudad capital de Neuquén se realizó un encuentro conversatorio denominado: “CRIMINALIZACIÓN DEL EJERCICIO DE LOS DERECHOS DEL PUEBLO MAPUCHE”, donde participaron una decena de profesionales del derecho de reconocida trayectoria, acompañados de una nutrida presencia de los autoridades originarias de las comunidades de la zonal Xawvnko y Lafkence, que enfrentan en el presente una fuerte embestida de la justicia que criminaliza el ejercicio del derecho mapuche y que se traduce en sinnúmero de causas y procesados. Por su parte, la dirigente de la comunidad Mapuche Pillan Mahuiza de Chubut,  Moira Millan denunció de constantes amenazas y hostigamientos que han sido objeto en este último tiempo, indicando: “Hay un sector con poder político, con armas y con mucha impunidad, amenazando nuestras vidas”. Por la noche del 20 de septiembre del 2017,  fueron quemadas  viviendas en la comunidad mapuche-tehuelche de Vuelta del Río, vecina del Pu Lof en Resistencia en Cushamen por conflicto territorial con Benetton, quienes esa mañana habían realizado una toma pacífica del Juzgado Federal de Esquel, exigiendo que el juez federal Guido Otranto se aparte de la investigación de la desaparición forzada de Santiago Maldonado,  joven que finalmente apareció sin vida el 17 de octubre en el Río Chubut y cuya responsabilidad en su muerte se endosa a Gendarmería. Cabe consignar que en Chile así como está sucediendo en Argentina, situaciones represivas en cualquiera de sus formas, incluyendo asesinatos y montajes,  han sido utilizados como formas de provocación, buscando infundir temor y rabia en expresiones mapuche que se movilizan por recuperación de sus derechos territoriales frente al acaparamiento territorial terrateniente o frente a los impactos del extractivismo empresarial, acciones que sin lugar a dudas  pretenden fomentar climas más radicales  para responder luego con más violencia desde el aparato represivo, sin embargo como respuesta a este estado se evidencia que se ha venido levantando  una creciente movilización por la defensa de los derechos del Pueblo Mapuche no tan solo en Chile como en Argentina, sino en diversos otros Países por medio de numerosos sectores democráticos y respetuosos de los derechos humanos. Alfredo Seguel
2017-11-05 13:34:06 | Mapuexpress | Infografía Presos Políticos Mapuche: Estado carcelario   Mapuexpress | A continuación, acceder a Infografía sobre estado carcelario Presos Políticos Mapuche realizada por  Libertad Soberanía Autonomía Audiovisual con información difundida por la organización Mapuche Meli Wixan Mapu. ACCEDER               VER INFOGRAFÍA PPMAPUCHE – ACCEDER
2017-11-27 12:43:13 | biobio | Realizan manifestación frente a la Catedral de Osorno por muerte de comunero argentino | Personas de diversas comunidades y simpatizantes mapuche se manifestaron frente a la Catedral San Mateo de Osorno para expresar su pesar por el fallecimiento -en medio de un desalojo- de Rafael Nahuel, perteneciente a una de las comunidades de Bariloche, Argentina. El machi, Cristóbal Tremigual, explicó que el desalojo fue luego de un enfrentamiento por la recuperación de tierras en el lugar. Lee también: Justicia argentina investiga muerte de joven mapuche en cuestionado operativo policial Asimismo, aseguró que los efectivos policiales actuaron con mucha violencia, agrediendo a mujeres y niños, con el propósito de despojarlos de sus tierras. En la misma instancia, Tremigual, repudió que por el hecho de exigir los derechos que les corresponden, la policía actúe con un nivel de agresividad innecesaria. Añadió que a pesar de las divisiones limítrofes entre Chile y Argentina, el territorio que reclaman sería de total pertenencia del pueblo mapuche. Una comisión integrada por comuneros de pueblos indígenas irá a visitar a la familia de la víctima para mostrar su apoyo, mientras que en Osorno se realizarán diversas actividades para dar a conocer esta situación.
2017-11-30 21:15:05 | El_Ciudadano | Pedro Cayuqueo califica de “muy torpes” a los gobiernos chileno y argentino por tratamiento de situación mapuche – elciudadano.com | El periodista Pedro Cayuqueo se refirió a los contactos entre los movimientos pro mapuche en Argentina y Chile. En conversación con el el programa Mirá Quien Habla, de FM Nuestra Radio, afirmó que “en los dos países hay una organización mapuche grande, con mucho contacto y hermandad entre comunidades. Hubo movilizaciones bastante coordinadas”. En este sentido, precisó que las demandas del Pueblo Mapuche en ambos lados de la Cordillera de Los Andes apuntan a “lo territorial, la identidad, lengua y la defensa de la cultura”. Sin embargo, las respuestas de los gobiernos –a su juicio– han sido “muy torpes”, puesto que “carecen de toda lógica”, debido a la “incapacidad para comprender el problema”. El periodista mapuche también puso en duda la existencia del grupo Resistencia Ancestral Mapuche (RAM) en Argentina. “Tal vez es una fachada que quiere radicalizar el problema y apuntar a jóvenes mapuches del sur como enemigos internos”, afirmó. En la misma línea, evitó comparar la RAM con la Coordinadora Arauco Maluco (CAM). Sobre esta última, aclaró que “existe hace una década” y tiene “voceros y dirigentes públicos”.  camMapuchePedro Cayuqueoram
2017-11-29 20:22:23 | soytemuco | En un masivo funeral fue despedido el tallador mapuche Ildefonso Quilempán   soychile.cl | 20:14 El reconocido artista mapuche falleció este domingo pasado en un accidente de tránsito en la ruta que une Carahue con Puerto Domínguez, en La Araucanía.                  Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-11-30 14:44:49 | DiarioPaillaco | [Este jueves y viernes en Panguipulli] III Encuentro Frutos del Bosque “Mawiza Mogen” | El tercer encuentro “Frutos del Bosque” se denominará en esta oportunidad “Mawiza Moguen”, relevando la biodiversidad y los espacios de vida territoriales, busca potenciar productos y servicios asociados al uso sustentable del bosque. El encuentro se realizará los días 30 de noviembre y 1° de diciembre a partir de las 10 de la mañana en el Espacio Trafkintuwe del Parlamento Mapuche de Koz Koz, ubicado en calle Clodomiro Figueroa S/N, junto al terminal de buses de Panguipulli. Habrá cocinería en vivo, degustaciones, venta de productos, intercambios, muestra de documentales, conversatorios, talleres, arte, entre otras presentaciones. En el marco del encuentro, también se realizará una muestra de películas documentales “Tuwun” relacionadas al buen vivir a cargo de Adkimvn Cine y Comunicación Mapuche y la realización en vivo de espacios de difusiones radiales  implementada por el Taller de Comunicación Mapuche. La entrada a todas las actividades es liberada para todo público.  Forma parte de la red de Paillaco y recibe avisos de las noticias. Grupo DiarioSur, una plafaforma de Global Channel SPA, Av. España, Pasaje Sevilla, Lote Nº 13 - Valdivia / Arturo Prat #460, Paillaco
2017-12-02 14:45:49 | adnradiochile | Investigan vínculos entre Resistencia Ancestral Mapuche y organizaciones indígenas   Nacional   Radio ADN 91.7 | Síguenos en: Imagen referencial. Foto: En las próximas semanas, José Jerez, fiscal de Neuquén, visitará Chile para indagar vínculos entre la Resistencia Ancestral Mapuche y organizaciones indígenas chilenas. La autoridad vendrá a reunirse con personal nacional y a confirmar sus antecedentes, lo que fue rechazado por los mapuches.  Algunos de sus líderes cuestionaron a los organismos de inteligencia y fiscalías de Chile y Argentina, diciendo que buscan criminalizarlos de cualquier manera. 
